like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.51354724,1.2612109,0.2482412,0.6048647,0.63692206,0.3655525,0.03981697,2.9393597,1.0
0.51142716,1.1942803,0.3030589,0.8031425,0.09326444,0.38962737,0.5277628,4.187222,1.0
0.5556243,0.39788398,0.5241825,0.22992703,0.45279813,0.92061764,0.18789227,2.2735946,1.0
0.51564026,1.2935163,0.43927994,0.7807541,0.91708165,0.21601938,0.05167756,3.7579865,1.0
1.0233252,1.1375375,0.96499133,0.30510697,0.90869975,0.9123959,0.33704653,1.9902385,1.0
0.5165553,1.5563852,0.69462967,0.24595435,0.002063586,0.38909745,0.86118317,4.855203,1.0
0.47579685,0.33650044,0.46908274,0.13154933,0.26520354,0.6652399,0.6335657,1.6257443,1.0
0.47692984,1.0377135,0.59575856,0.6168639,0.57402354,0.78837943,0.033026736,2.1379492,1.0
0.4971492,1.043916,0.48506856,0.38152343,0.48293933,0.50677055,0.55134475,4.6659966,1.0
0.51053256,1.1720785,0.47233438,0.25230417,0.14728385,0.4842331,0.20662089,2.245358,1.0
0.5239614,1.8571563,0.90852183,0.21485609,0.6067413,0.17034647,0.17367104,3.6855984,1.0
0.5164279,1.5018677,0.63490176,0.8904291,0.7800682,0.39178365,0.604636,4.449654,1.0
0.5239524,0.49997333,0.56561315,0.73800397,0.28118202,0.97585404,0.6019444,3.3699596,1.0
0.5066436,1.1473492,0.47788766,0.01791712,0.93339556,0.42517614,0.8808974,3.358702,1.0
0.5091187,0.40630034,0.5579443,0.25339922,0.45782378,0.81654674,0.19132093,4.0267897,1.0
0.52350146,1.8010931,0.87502855,0.9904449,0.19029398,0.113809824,0.79280007,2.340855,1.0
0.4799028,0.82438594,0.45952466,0.30938476,0.36221272,0.60839194,0.4113647,2.834411,1.0
0.6543605,0.5976324,0.6269181,0.81339204,0.9105417,0.9098259,0.8602543,4.524919,1.0
0.49066716,1.3473008,0.7223716,0.010061146,0.3236709,0.6884504,0.18448497,1.4783291,1.0
0.5162857,1.4938385,0.56284845,0.72193575,0.98485404,0.1008759,0.44828963,1.6754398,1.0
0.7024922,0.88469917,0.88065594,0.483807,0.2952728,0.7718736,0.4435525,4.2062964,1.0
0.5147804,1.6712819,0.79515153,0.83280665,0.98385173,0.43962625,0.64317167,4.6742454,1.0
0.51577514,1.3269995,0.40602532,0.5840943,0.24602897,0.12406065,0.1139805,1.5347136,1.0
0.53113586,1.959766,0.9735683,0.90142566,0.9578226,0.15466781,0.6524235,4.110809,1.0
0.4672682,1.0888861,0.76068777,0.6943783,0.3977803,0.79700106,0.16628182,4.7971845,1.0
0.5155185,1.305639,0.2907416,0.46904087,0.86358887,0.24349558,0.97346807,1.1958287,1.0
0.9777158,1.4712669,0.88568544,0.18413682,0.7082834,0.8563446,0.57205313,4.402169,1.0
0.5138008,1.279271,0.25448743,0.75919735,0.1376146,0.34173363,0.8722229,2.6770768,1.0
0.4033093,0.84456646,0.25895688,0.9534379,0.22034223,0.94424504,0.83806694,4.6919007,1.0
0.52756137,1.8925686,0.93194026,0.6327587,0.061573096,0.11714578,0.5242141,2.7559564,1.0
0.45171696,0.49877736,0.32967362,0.93753046,0.59515387,0.85598505,0.6336937,2.9756815,1.0
0.44015107,0.53722835,0.35295823,0.81034154,0.40418103,0.9307865,0.6137597,3.1146128,1.0
0.5219527,1.6042775,0.7190774,0.34746718,0.7618429,0.22426559,0.394881,2.5416157,1.0
0.5025719,1.0494606,0.35525018,0.5263536,0.08366805,0.45931396,0.8149984,3.958156,1.0
0.5226432,1.8413697,0.8989101,0.045919538,0.84952444,0.26703596,0.18347338,2.7514725,1.0
0.5478408,0.48805344,0.4360821,0.050059568,0.45367312,0.71988255,0.76724595,3.6650422,1.0
0.4749119,1.367724,0.70482653,0.55572134,0.8582981,0.8007855,0.06523107,2.0473282,1.0
0.51328754,1.1238306,0.83165413,0.43116254,0.9884532,0.9587325,0.123790435,3.802277,1.0
0.4951998,1.0101163,0.23355767,0.28400835,0.13773842,0.65297633,0.103353515,2.0351388,1.0
0.5131555,1.458811,0.58922976,0.19355328,0.098228075,0.3936599,0.29723507,4.2636395,1.0
0.4155893,0.5876671,0.38814893,0.6053587,0.22231327,0.9851592,0.25468835,3.3053617,1.0
0.4807497,1.158255,0.7417366,0.5677337,0.00437665,0.685821,0.26115048,3.3112302,1.0
0.51982015,1.5308261,0.64488286,0.7618916,0.49048713,0.3158868,0.2592819,3.2856658,1.0
0.46529827,0.5980026,0.35790566,0.77777284,0.7233102,0.6122984,0.68334377,2.8489585,1.0
